site_id,local_site_name,site_address,state,county,city,pollutant_id,parameter_name,units_of_measure,method,date,sample_duration,observation_count,arithmetic_mean,aqi
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210722,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210722,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210722,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.3,64.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,1 HOUR,24,15.508333,
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24-HR BLK AVG,1,15.5,63.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,12.8,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,1 HOUR,24,13.141667,
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24-HR BLK AVG,1,13.1,58.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.4,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,1 HOUR,24,9.65,
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24-HR BLK AVG,1,9.6,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,10.0,53.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,1 HOUR,24,9.95,
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24-HR BLK AVG,1,9.9,52.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,8.1,45.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,1 HOUR,24,9.320833,
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24-HR BLK AVG,1,9.3,51.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24-HR BLK AVG,1,9.3,51.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24-HR BLK AVG,1,9.3,51.0
