site_id,local_site_name,site_address,state,county,city,pollutant_id,parameter_name,units_of_measure,method,date,sample_duration,observation_count,arithmetic_mean,aqi
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210728,8-HR RUN AVG BEGIN HOUR,17,0.024294,32.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210729,1 HOUR,24,0.022917,
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210729,8-HR RUN AVG BEGIN HOUR,24,0.023208,31.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210729,8-HR RUN AVG BEGIN HOUR,24,0.023208,31.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210729,8-HR RUN AVG BEGIN HOUR,17,0.025824,31.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210730,1 HOUR,24,0.0255,
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210730,8-HR RUN AVG BEGIN HOUR,24,0.024958,32.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210730,8-HR RUN AVG BEGIN HOUR,24,0.024958,32.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210730,8-HR RUN AVG BEGIN HOUR,17,0.027471,32.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210731,1 HOUR,24,0.025583,
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210731,8-HR RUN AVG BEGIN HOUR,24,0.024333,35.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210731,8-HR RUN AVG BEGIN HOUR,24,0.024333,35.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210731,8-HR RUN AVG BEGIN HOUR,17,0.025059,35.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210705,1 HOUR,24,2.245833,4.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210705,1 HOUR,24,2.245833,4.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210701,1 HOUR,21,2.866667,5.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210701,1 HOUR,21,2.866667,5.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210702,1 HOUR,24,3.4375,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210702,1 HOUR,24,3.4375,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210703,1 HOUR,24,2.6,5.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210703,1 HOUR,24,2.6,5.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210704,1 HOUR,24,2.645833,4.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210704,1 HOUR,24,2.645833,4.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210706,1 HOUR,22,2.872727,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210706,1 HOUR,22,2.872727,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210707,1 HOUR,24,5.0,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210707,1 HOUR,24,5.0,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210708,1 HOUR,24,7.058333,15.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210708,1 HOUR,24,7.058333,15.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210710,1 HOUR,24,3.891667,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210710,1 HOUR,24,3.891667,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210709,1 HOUR,24,4.158333,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210709,1 HOUR,24,4.158333,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210711,1 HOUR,24,3.666667,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210711,1 HOUR,24,3.666667,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210712,1 HOUR,24,3.854167,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210712,1 HOUR,24,3.854167,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210713,1 HOUR,24,5.358333,17.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210713,1 HOUR,24,5.358333,17.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210714,1 HOUR,24,4.2,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210714,1 HOUR,24,4.2,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210715,1 HOUR,24,4.166667,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210715,1 HOUR,24,4.166667,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210716,1 HOUR,24,3.666667,7.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210716,1 HOUR,24,3.666667,7.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210717,1 HOUR,24,3.091667,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210717,1 HOUR,24,3.091667,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210718,1 HOUR,24,3.8,7.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210718,1 HOUR,24,3.8,7.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210719,1 HOUR,24,4.104167,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210719,1 HOUR,24,4.104167,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210720,1 HOUR,20,3.36,7.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210720,1 HOUR,20,3.36,7.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210721,1 HOUR,22,4.913636,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210721,1 HOUR,22,4.913636,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210722,1 HOUR,20,8.24,16.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210722,1 HOUR,20,8.24,16.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210723,1 HOUR,24,5.358333,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210723,1 HOUR,24,5.358333,9.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210724,1 HOUR,24,3.254167,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210724,1 HOUR,24,3.254167,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210725,1 HOUR,24,2.279167,4.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210725,1 HOUR,24,2.279167,4.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210726,1 HOUR,24,3.7875,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210726,1 HOUR,24,3.7875,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210727,1 HOUR,24,2.975,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210727,1 HOUR,24,2.975,6.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210728,1 HOUR,24,5.266667,14.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210728,1 HOUR,24,5.266667,14.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210729,1 HOUR,24,6.1,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210729,1 HOUR,24,6.1,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210730,1 HOUR,24,3.8125,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210730,1 HOUR,24,3.8125,8.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210731,1 HOUR,24,4.070833,10.0
0113,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - CHEMILUMINESCENCE,20210731,1 HOUR,24,4.070833,10.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210708,1 HOUR,24,18.2875,36.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210708,1 HOUR,24,18.2875,36.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210701,1 HOUR,22,18.627273,37.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210701,1 HOUR,22,18.627273,37.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210702,1 HOUR,24,27.283333,43.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210702,1 HOUR,24,27.283333,43.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210703,1 HOUR,24,13.458333,25.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210703,1 HOUR,24,13.458333,25.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210704,1 HOUR,24,6.45,11.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210704,1 HOUR,24,6.45,11.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210705,1 HOUR,24,8.225,10.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210705,1 HOUR,24,8.225,10.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210706,1 HOUR,24,18.425,33.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210706,1 HOUR,24,18.425,33.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210707,1 HOUR,24,21.9875,40.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210707,1 HOUR,24,21.9875,40.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210709,1 HOUR,23,27.069565,32.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210709,1 HOUR,23,27.069565,32.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210710,1 HOUR,24,17.041667,29.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210710,1 HOUR,24,17.041667,29.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210711,1 HOUR,24,4.775,8.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210711,1 HOUR,24,4.775,8.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210712,1 HOUR,24,14.329167,35.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210712,1 HOUR,24,14.329167,35.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210713,1 HOUR,21,28.538095,41.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210713,1 HOUR,21,28.538095,41.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210714,1 HOUR,24,16.695833,29.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210714,1 HOUR,24,16.695833,29.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210715,1 HOUR,22,17.018182,33.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210715,1 HOUR,22,17.018182,33.0
4008,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210716,1 HOUR,22,22.445455,34.0
